ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
51,03-26-2020,Hyde Park,33.9805691,-118.3306308,0.2183868630206107,1
52,03-26-2020,Inglewood,33.9562003,-118.353132,0.7643884588071529,1
53,03-26-2020,La Canada Flintridge,34.1998302,-118.2005236,0.27507142953412594,1
54,03-26-2020,La Mirada,33.906097100000004,-118.0107092,0.10466053349635053,1
55,03-26-2020,La Puente,34.01979,-117.95036770000002,0.2565252502717007,1
56,03-26-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
57,03-26-2020,Lake Balboa,34.1811656,-118.495236,0.5315956421447405,1
58,03-26-2020,Lakewood,33.8503463,-118.1171914,0.0,0
59,03-26-2020,Lancaster,34.6981064,-118.1366153,0.20223183878655807,1
60,03-26-2020,Lawndale,33.8885217,-118.3531991,0.3721229186791001,1
61,03-26-2020,Leimert Park,34.007702,-118.3320627,0.6306967663546762,1
62,03-26-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.12967673738626093,1
63,03-26-2020,Lomita,33.8036545,-118.3195014,0.0,0
64,03-26-2020,Los Feliz,34.1100408,-118.2889236,0.4155741078772858,1
65,03-26-2020,Lynwood,33.924831,-118.2024154,0.0,0
66,03-26-2020,Manhattan Beach,33.8915985,-118.3951241,0.5923808030558599,1
67,03-26-2020,Mar Vista,34.0037605,-118.4391641,0.34109669190861835,1
68,03-26-2020,Maywood,33.9866807,-118.185349,0.1722525288166908,1
69,03-26-2020,Melrose,34.0536909,-118.2427666,1.4914201187791931,2
70,03-26-2020,Miracle Mile,34.008544,-118.133415,0.0,0
71,03-26-2020,Monrovia,34.1483499,-118.0014517,0.0,0
72,03-26-2020,Montebello,34.0159398,-118.111975,0.1849411913997383,1
73,03-26-2020,Monterey Park,34.051522,-118.129807,0.19283912355156152,1
74,03-26-2020,North Hills,34.2429575,-118.4854081,0.4162848274104328,1
75,03-26-2020,North Hollywood,34.1729044,-118.3740371,0.5380899204558155,1
76,03-26-2020,Northridge,34.2345615,-118.5369316,0.3742808926791644,1
77,03-26-2020,Norwalk,33.909280200000005,-118.0849169,0.3814758066230584,1
78,03-26-2020,Pacoima,34.262502500000004,-118.427027,0.607626788307195,1
79,03-26-2020,Palmdale,34.5793131,-118.1171108,0.0,0
80,03-26-2020,Palms,34.024732799999995,-118.4116152,1.0204654644082622,2
81,03-26-2020,Panorama City,34.2242902,-118.4453745,0.3618441452876733,1
82,03-26-2020,Paramount,33.898917,-118.171005,0.5463331823779173,1
83,03-26-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
84,03-26-2020,Pico Rivera,33.9830688,-118.096735,0.3345859855740637,1
85,03-26-2020,Playa Vista,33.9759574,-118.4181815,0.3559666599362807,1
86,03-26-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
87,03-26-2020,Porter Ranch,34.2818164,-118.5612714,0.2581722257461493,1
88,03-26-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.5827680447727646,1
89,03-26-2020,Redondo Beach,33.8455911,-118.38867659999998,0.943227967803932,1
90,03-26-2020,Reseda,34.200078399999995,-118.5369884,0.4007611625361972,1
91,03-26-2020,San Dimas,34.1066756,-117.8067257,0.10403932680362164,1
92,03-26-2020,San Fernando,34.28497,-118.437652,0.18433111761818535,1
93,03-26-2020,San Gabriel,34.0991325,-118.1086041,0.12404562387552835,1
94,03-26-2020,San Pedro,33.7358518,-118.2922934,0.5639334980083741,1
95,03-26-2020,Santa Clarita,34.3916641,-118.542586,0.4950203224054547,1
96,03-26-2020,Santa Monica,34.0194704,-118.4912273,0.6425019578108859,1
97,03-26-2020,Sherman Oaks,34.1508718,-118.4489865,0.4456436625053426,1
98,03-26-2020,Silverlake,34.092941,-118.2697155,2.0265703868903016,3
99,03-26-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
100,03-26-2020,South Gate,33.9463456,-118.200981,0.4834720587430069,1
101,03-26-2020,South Park,33.9959381,-118.2697608,0.6304548029466355,1
102,03-26-2020,South Whittier,33.9435081,-118.0347827,0.18687365461526104,1
103,03-26-2020,Stevenson Ranch,34.3864721,-118.5826635,0.35046057490928656,1
104,03-26-2020,Studio City,34.148398900000004,-118.3961877,0.34765225851564185,1
105,03-26-2020,Sun Valley,34.2175042,-118.3703576,0.22650115235862284,1
106,03-26-2020,Sunland,34.266946600000004,-118.3023,0.30643428376834714,1
107,03-26-2020,Sylmar,34.307625200000004,-118.4492148,0.7468066426088827,1
108,03-26-2020,Tarzana,34.1714436,-118.5429789,0.567346369107813,1
109,03-26-2020,Torrance,33.83584920000001,-118.3406288,0.582027238876188,1
110,03-26-2020,Tujunga,34.252225,-118.2884105,0.4813563098026733,1
111,03-26-2020,University Park,34.027449,-118.2839493,0.2824579478336233,1
112,03-26-2020,Valinda,34.0384785,-117.933559,0.0,0
113,03-26-2020,Valley Glen,34.1826379,-118.4138666,0.13408941873727814,1
114,03-26-2020,Van Nuys,34.1866193,-118.4486669,0.3923537178537862,1
115,03-26-2020,Venice,33.995044,-118.4668875,0.33486814360278777,1
116,03-26-2020,Vermont Knolls,33.9668188,-118.29167,0.13576718629108336,1
117,03-26-2020,Vermont Vista,33.9419475,-118.2858138,0.235900280715766,1
118,03-26-2020,Vernon Central,34.007135,-118.22525,0.1913816234466623,1
119,03-26-2020,Walnut,34.0202894,-117.8653386,0.0,0
120,03-26-2020,Watts,33.9405674,-118.2428485,0.30857273377514804,1
121,03-26-2020,West Adams,34.0294356,-118.3524833,0.5462356702167295,1
122,03-26-2020,West Covina,34.0686208,-117.93895259999998,0.09618021916673243,0
123,03-26-2020,West Hills,34.2032325,-118.645476,0.0,0
124,03-26-2020,West Hollywood,34.0923014,-118.3692894,1.4177088848602255,2
125,03-26-2020,West Vernon,34.007135,-118.22525,0.6170305020646107,1
126,03-26-2020,Westchester,33.9597349,-118.4006322,0.6328450800848514,1
127,03-26-2020,Westlake,34.0629226,-118.2728204,0.517389143123864,1
128,03-26-2020,Westwood,34.05612070000001,-118.4306347,0.20348029978943694,1
129,03-26-2020,Whittier,33.9708782,-118.0308396,0.0,0
130,03-26-2020,Willowbrook,33.918786299999994,-118.2343933,0.3480907221983489,1
131,03-26-2020,Wilshire Center,34.0615146,-118.4327712,0.41644427286361,1
132,03-26-2020,Winnetka,34.2058826,-118.570934,0.3842584668356137,1
133,03-26-2020,Woodland Hills,34.1684364,-118.6058382,0.4981143573951633,1
