ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
83,06-3-2020,Maywood,33.9866807,-118.185349,1.5691843739922158,2
84,06-3-2020,Melrose,34.0536909,-118.2427666,0.4096679622557256,1
85,06-3-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,06-3-2020,Monrovia,34.1483499,-118.0014517,0.037980717186869406,0
87,06-3-2020,Montebello,34.0159398,-118.111975,0.9030058571920578,1
88,06-3-2020,Monterey Park,34.051522,-118.129807,0.4091801239289183,1
89,06-3-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,06-3-2020,North Hills,34.2429575,-118.4854081,0.1994905776145133,1
91,06-3-2020,North Hollywood,34.1729044,-118.3740371,0.3564638974440049,1
92,06-3-2020,Northridge,34.2345615,-118.5369316,0.2584198638561429,1
93,06-3-2020,Norwalk,33.909280200000005,-118.0849169,0.9442866235649222,1
94,06-3-2020,Pacoima,34.262502500000004,-118.427027,0.3936297415069806,1
95,06-3-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,06-3-2020,Palms,34.024732799999995,-118.4116152,0.0,0
97,06-3-2020,Panorama City,34.2242902,-118.4453745,0.0,0
98,06-3-2020,Paramount,33.898917,-118.171005,0.7059670568088816,1
99,06-3-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,06-3-2020,Pico Rivera,33.9830688,-118.096735,0.3516823486898515,1
101,06-3-2020,Playa Vista,33.9759574,-118.4181815,0.2373233087648702,1
102,06-3-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,06-3-2020,Porter Ranch,34.2818164,-118.5612714,0.12907528304063762,1
104,06-3-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.008324176730799947,0
105,06-3-2020,Redondo Beach,33.8455911,-118.38867659999998,0.12366722787445968,1
106,06-3-2020,Reseda,34.200078399999995,-118.5369884,0.5757782349015609,1
107,06-3-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,06-3-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,06-3-2020,San Dimas,34.1066756,-117.8067257,0.1144788692254252,1
110,06-3-2020,San Fernando,34.28497,-118.437652,0.3023696905761222,1
111,06-3-2020,San Gabriel,34.0991325,-118.1086041,0.4608417397909291,1
112,06-3-2020,San Pedro,33.7358518,-118.2922934,0.008954346928476522,0
113,06-3-2020,Santa Clarita,34.3916641,-118.542586,0.07002999490505595,0
114,06-3-2020,Santa Monica,34.0194704,-118.4912273,0.2371043878002385,1
115,06-3-2020,Sherman Oaks,34.1508718,-118.4489865,0.2102115724371349,1
116,06-3-2020,Silverlake,34.092941,-118.2697155,0.5211965561132412,1
117,06-3-2020,South El Monte,34.0519548,-118.04673390000002,0.04460233671154053,0
118,06-3-2020,South Gate,33.9463456,-118.200981,1.5168489906748328,2
119,06-3-2020,South Park,33.9959381,-118.2697608,0.027459011500509625,0
120,06-3-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,06-3-2020,South Whittier,33.9435081,-118.0347827,0.3059013398019582,1
122,06-3-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
123,06-3-2020,Studio City,34.148398900000004,-118.3961877,0.2172642514277868,1
124,06-3-2020,Sun Valley,34.2175042,-118.3703576,0.2525187002177113,1
125,06-3-2020,Sunland,34.266946600000004,-118.3023,0.14859931067962295,1
126,06-3-2020,Sylmar,34.307625200000004,-118.4492148,0.0,0
127,06-3-2020,Tarzana,34.1714436,-118.5429789,1.976382133931931,2
128,06-3-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,06-3-2020,Torrance,33.83584920000001,-118.3406288,0.080360286517254,0
130,06-3-2020,Tujunga,34.252225,-118.2884105,0.0,0
131,06-3-2020,University Park,34.027449,-118.2839493,0.24229107654958584,1
132,06-3-2020,Valinda,34.0384785,-117.933559,0.29240264357335843,1
133,06-3-2020,Valley Glen,34.1826379,-118.4138666,0.11399687003772042,1
134,06-3-2020,Van Nuys,34.1866193,-118.4486669,0.8007264217447528,1
135,06-3-2020,Venice,33.995044,-118.4668875,0.10463063808972964,1
136,06-3-2020,Vermont Knolls,33.9668188,-118.29167,0.1843833007717409,1
137,06-3-2020,Vermont Vista,33.9419475,-118.2858138,0.7819943578348973,1
138,06-3-2020,Vernon Central,34.007135,-118.22525,0.5618762666766203,1
139,06-3-2020,Walnut,34.0202894,-117.8653386,0.2376013659454245,1
140,06-3-2020,Watts,33.9405674,-118.2428485,0.4091426607993784,1
141,06-3-2020,West Adams,34.0294356,-118.3524833,1.0300440056549822,2
142,06-3-2020,West Covina,34.0686208,-117.93895259999998,0.5508718269896721,1
143,06-3-2020,West Hills,34.2032325,-118.645476,0.0,0
144,06-3-2020,West Hollywood,34.0923014,-118.3692894,0.0,0
145,06-3-2020,West Vernon,34.007135,-118.22525,1.1891043789078355,2
146,06-3-2020,Westchester,33.9597349,-118.4006322,0.21094836002828374,1
147,06-3-2020,Westlake,34.0629226,-118.2728204,1.7069739933467236,2
148,06-3-2020,Westwood,34.05612070000001,-118.4306347,0.08532389591439736,0
149,06-3-2020,Whittier,33.9708782,-118.0308396,0.0072064515036235404,0
150,06-3-2020,Willowbrook,33.918786299999994,-118.2343933,0.9707793550255408,1
151,06-3-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,06-3-2020,Wilshire Center,34.0615146,-118.4327712,0.3610519267072709,1
153,06-3-2020,Winnetka,34.2058826,-118.570934,0.5188914832338906,1
154,06-3-2020,Woodland Hills,34.1684364,-118.6058382,0.12175778336524146,1
