ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
66,04-22-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.7569154557998022,1
67,04-22-2020,Lomita,33.8036545,-118.3195014,0.05461389914887023,0
68,04-22-2020,Los Feliz,34.1100408,-118.2889236,0.1608617900019476,1
69,04-22-2020,Lynwood,33.924831,-118.2024154,0.0,0
70,04-22-2020,Manhattan Beach,33.8915985,-118.3951241,0.0,0
71,04-22-2020,Mar Vista,34.0037605,-118.4391641,4.9700754193830055e-17,0
72,04-22-2020,Maywood,33.9866807,-118.185349,0.34460150883975266,1
73,04-22-2020,Melrose,34.0536909,-118.2427666,0.8055895494989415,1
74,04-22-2020,Miracle Mile,34.008544,-118.133415,0.0,0
75,04-22-2020,Monrovia,34.1483499,-118.0014517,0.18040840663762964,1
76,04-22-2020,Montebello,34.0159398,-118.111975,0.863392256538987,1
77,04-22-2020,Monterey Park,34.051522,-118.129807,0.5318856633588994,1
78,04-22-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
79,04-22-2020,North Hills,34.2429575,-118.4854081,1.161668374839444,2
80,04-22-2020,North Hollywood,34.1729044,-118.3740371,1.0034371411418834,2
81,04-22-2020,Northridge,34.2345615,-118.5369316,1.313419903818218,2
82,04-22-2020,Norwalk,33.909280200000005,-118.0849169,0.6473442212865251,1
83,04-22-2020,Pacoima,34.262502500000004,-118.427027,1.6637578186613289,2
84,04-22-2020,Palmdale,34.5793131,-118.1171108,0.008946012158485749,0
85,04-22-2020,Palms,34.024732799999995,-118.4116152,0.6566258188389406,1
86,04-22-2020,Panorama City,34.2242902,-118.4453745,2.7943731171504766,3
87,04-22-2020,Paramount,33.898917,-118.171005,0.6101878158970707,1
88,04-22-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
89,04-22-2020,Pico Rivera,33.9830688,-118.096735,2.0699519968434448,3
90,04-22-2020,Playa Vista,33.9759574,-118.4181815,0.06592427121879263,0
91,04-22-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
92,04-22-2020,Porter Ranch,34.2818164,-118.5612714,0.4733819423922988,1
93,04-22-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.3246569451145969,1
94,04-22-2020,Redondo Beach,33.8455911,-118.38867659999998,0.22673843904809715,1
95,04-22-2020,Reseda,34.200078399999995,-118.5369884,1.4812940884502002,2
96,04-22-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
97,04-22-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
98,04-22-2020,San Dimas,34.1066756,-117.8067257,0.20809272562322315,1
99,04-22-2020,San Fernando,34.28497,-118.437652,1.2688182989121757,2
100,04-22-2020,San Gabriel,34.0991325,-118.1086041,0.15064244505833224,1
101,04-22-2020,San Pedro,33.7358518,-118.2922934,13.496241394811456,3
102,04-22-2020,Santa Clarita,34.3916641,-118.542586,0.4511778986419501,1
103,04-22-2020,Santa Monica,34.0194704,-118.4912273,0.4512923547578764,1
104,04-22-2020,Sherman Oaks,34.1508718,-118.4489865,0.3279282608104487,1
105,04-22-2020,Silverlake,34.092941,-118.2697155,0.44668226255803867,1
106,04-22-2020,South El Monte,34.0519548,-118.04673390000002,0.022300845089914718,0
107,04-22-2020,South Gate,33.9463456,-118.200981,1.0569434090624736,2
108,04-22-2020,South Park,33.9959381,-118.2697608,2.0297215462264138,3
109,04-22-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
110,04-22-2020,South Whittier,33.9435081,-118.0347827,0.3738133521196068,1
111,04-22-2020,Stevenson Ranch,34.3864721,-118.5826635,0.1401842299637146,1
112,04-22-2020,Studio City,34.148398900000004,-118.3961877,0.4888790843094,1
113,04-22-2020,Sun Valley,34.2175042,-118.3703576,1.1848655240327397,2
114,04-22-2020,Sunland,34.266946600000004,-118.3023,3.446478664651897,3
115,04-22-2020,Sylmar,34.307625200000004,-118.4492148,1.4777307380239502,2
116,04-22-2020,Tarzana,34.1714436,-118.5429789,0.4609901729475343,1
117,04-22-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
118,04-22-2020,Torrance,33.83584920000001,-118.3406288,0.3848040353248711,1
119,04-22-2020,Tujunga,34.252225,-118.2884105,1.1408245825208372,2
120,04-22-2020,University Park,34.027449,-118.2839493,1.0698522022476342,2
121,04-22-2020,Valinda,34.0384785,-117.933559,0.17054119951613667,1
122,04-22-2020,Valley Glen,34.1826379,-118.4138666,0.5834974689062685,1
123,04-22-2020,Van Nuys,34.1866193,-118.4486669,1.3358406190636858,2
124,04-22-2020,Venice,33.995044,-118.4668875,0.4709019211346672,1
125,04-22-2020,Vermont Knolls,33.9668188,-118.29167,1.0962082572291685,2
126,04-22-2020,Vermont Vista,33.9419475,-118.2858138,1.6362613637624348,2
127,04-22-2020,Vernon Central,34.007135,-118.22525,1.8499330546140031,2
128,04-22-2020,Walnut,34.0202894,-117.8653386,0.0,0
129,04-22-2020,Watts,33.9405674,-118.2428485,1.0347077092677974,2
130,04-22-2020,West Adams,34.0294356,-118.3524833,2.0976137911259167,3
131,04-22-2020,West Covina,34.0686208,-117.93895259999998,0.6966816955532004,1
132,04-22-2020,West Hills,34.2032325,-118.645476,0.0,0
133,04-22-2020,West Hollywood,34.0923014,-118.3692894,0.5988298745959344,1
134,04-22-2020,West Vernon,34.007135,-118.22525,1.9735963323079453,2
135,04-22-2020,Westchester,33.9597349,-118.4006322,0.27426295129967465,1
136,04-22-2020,Westlake,34.0629226,-118.2728204,2.035160369715899,3
137,04-22-2020,Westwood,34.05612070000001,-118.4306347,0.04594246029733978,0
138,04-22-2020,Whittier,33.9708782,-118.0308396,0.03603293265656008,0
139,04-22-2020,Willowbrook,33.918786299999994,-118.2343933,0.5056529472712364,1
140,04-22-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
141,04-22-2020,Wilshire Center,34.0615146,-118.4327712,0.6942930315886702,1
142,04-22-2020,Winnetka,34.2058826,-118.570934,1.480356323478051,2
143,04-22-2020,Woodland Hills,34.1684364,-118.6058382,0.3210047208247281,1
