ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
58,04-24-2020,La Canada Flintridge,34.1998302,-118.2005236,0.17746953261055035,1
59,04-24-2020,La Mirada,33.906097100000004,-118.0107092,0.17665671066868202,1
60,04-24-2020,La Puente,34.01979,-117.95036770000002,0.504285984717938,1
61,04-24-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
62,04-24-2020,Lake Balboa,34.1811656,-118.495236,1.4323575085887474,2
63,04-24-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
64,04-24-2020,Lakewood,33.8503463,-118.1171914,0.0,0
65,04-24-2020,Lancaster,34.6981064,-118.1366153,0.701849160597024,1
66,04-24-2020,Lawndale,33.8885217,-118.3531991,0.059213742372238774,0
67,04-24-2020,Leimert Park,34.007702,-118.3320627,0.5297505372816399,1
68,04-24-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.9840315823235184,1
69,04-24-2020,Lomita,33.8036545,-118.3195014,0.0,0
70,04-24-2020,Los Feliz,34.1100408,-118.2889236,0.06032317125073036,0
71,04-24-2020,Lynwood,33.924831,-118.2024154,0.0,0
72,04-24-2020,Manhattan Beach,33.8915985,-118.3951241,0.019524246170389704,0
73,04-24-2020,Mar Vista,34.0037605,-118.4391641,0.622460062545902,1
74,04-24-2020,Maywood,33.9866807,-118.185349,0.7150401235208389,1
75,04-24-2020,Melrose,34.0536909,-118.2427666,1.4179563837240612,2
76,04-24-2020,Miracle Mile,34.008544,-118.133415,0.0,0
77,04-24-2020,Monrovia,34.1483499,-118.0014517,0.05697177901908775,0
78,04-24-2020,Montebello,34.0159398,-118.111975,1.0372524680102422,2
79,04-24-2020,Monterey Park,34.051522,-118.129807,0.4559054610378429,1
80,04-24-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
81,04-24-2020,North Hills,34.2429575,-118.4854081,1.4433840099201998,2
82,04-24-2020,North Hollywood,34.1729044,-118.3740371,1.1310263990833938,2
83,04-24-2020,Northridge,34.2345615,-118.5369316,0.6329864667866496,1
84,04-24-2020,Norwalk,33.909280200000005,-118.0849169,0.7325373134466878,1
85,04-24-2020,Pacoima,34.262502500000004,-118.427027,1.8964473704938292,2
86,04-24-2020,Palmdale,34.5793131,-118.1171108,0.013419057252945824,0
87,04-24-2020,Palms,34.024732799999995,-118.4116152,1.7804857865634762,2
88,04-24-2020,Panorama City,34.2242902,-118.4453745,1.7410072472661209,2
89,04-24-2020,Paramount,33.898917,-118.171005,0.6610586460018585,1
90,04-24-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
91,04-24-2020,Pico Rivera,33.9830688,-118.096735,1.26668583923954,2
92,04-24-2020,Playa Vista,33.9759574,-118.4181815,0.03955388479414509,0
93,04-24-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
94,04-24-2020,Porter Ranch,34.2818164,-118.5612714,0.3120017347585607,1
95,04-24-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.10822132393937743,1
96,04-24-2020,Redondo Beach,33.8455911,-118.38867659999998,0.2370463196644804,1
97,04-24-2020,Reseda,34.200078399999995,-118.5369884,1.2172411321458696,2
98,04-24-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
99,04-24-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
100,04-24-2020,San Dimas,34.1066756,-117.8067257,0.0,0
101,04-24-2020,San Fernando,34.28497,-118.437652,0.6566089555491933,1
102,04-24-2020,San Gabriel,34.0991325,-118.1086041,0.13291827335359085,1
103,04-24-2020,San Pedro,33.7358518,-118.2922934,7.197340212741183,3
104,04-24-2020,Santa Clarita,34.3916641,-118.542586,0.6433750636952803,1
105,04-24-2020,Santa Monica,34.0194704,-118.4912273,0.43598997379276,1
106,04-24-2020,Sherman Oaks,34.1508718,-118.4489865,0.3069156051473395,1
107,04-24-2020,Silverlake,34.092941,-118.2697155,0.4797801553488953,1
108,04-24-2020,South El Monte,34.0519548,-118.04673390000002,0.022300845089914718,0
109,04-24-2020,South Gate,33.9463456,-118.200981,0.7775021309256516,1
110,04-24-2020,South Park,33.9959381,-118.2697608,1.8835919903965368,2
111,04-24-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
112,04-24-2020,South Whittier,33.9435081,-118.0347827,0.3001856595515642,1
113,04-24-2020,Stevenson Ranch,34.3864721,-118.5826635,0.1121453402835414,1
114,04-24-2020,Studio City,34.148398900000004,-118.3961877,1.0429862346729777,2
115,04-24-2020,Sun Valley,34.2175042,-118.3703576,0.9324944549093366,1
116,04-24-2020,Sunland,34.266946600000004,-118.3023,1.0128096461055318,2
117,04-24-2020,Sylmar,34.307625200000004,-118.4492148,1.9141151019641225,2
118,04-24-2020,Tarzana,34.1714436,-118.5429789,0.6146441201009849,1
119,04-24-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
120,04-24-2020,Torrance,33.83584920000001,-118.3406288,0.3969750943563555,1
121,04-24-2020,Tujunga,34.252225,-118.2884105,1.0521631202892383,2
122,04-24-2020,University Park,34.027449,-118.2839493,0.6964497711217433,1
123,04-24-2020,Valinda,34.0384785,-117.933559,0.03248369507905119,0
124,04-24-2020,Valley Glen,34.1826379,-118.4138666,0.4828944570258778,1
125,04-24-2020,Van Nuys,34.1866193,-118.4486669,2.013516107272632,3
126,04-24-2020,Venice,33.995044,-118.4668875,0.15696730704488868,1
127,04-24-2020,Vermont Knolls,33.9668188,-118.29167,0.6984865936055293,1
128,04-24-2020,Vermont Vista,33.9419475,-118.2858138,1.7503594536103404,2
129,04-24-2020,Vernon Central,34.007135,-118.22525,1.9360555293963888,2
130,04-24-2020,Walnut,34.0202894,-117.8653386,0.0,0
131,04-24-2020,Watts,33.9405674,-118.2428485,1.5353727298812467,2
132,04-24-2020,West Adams,34.0294356,-118.3524833,1.81805210555187,2
133,04-24-2020,West Covina,34.0686208,-117.93895259999998,0.7099579463662484,1
134,04-24-2020,West Hills,34.2032325,-118.645476,0.0,0
135,04-24-2020,West Hollywood,34.0923014,-118.3692894,0.5988298745959354,1
136,04-24-2020,West Vernon,34.007135,-118.22525,1.4600872345768283,2
137,04-24-2020,Westchester,33.9597349,-118.4006322,0.23206228687716066,1
138,04-24-2020,Westlake,34.0629226,-118.2728204,2.0291795550927416,3
139,04-24-2020,Westwood,34.05612070000001,-118.4306347,0.4397349771316807,1
140,04-24-2020,Whittier,33.9708782,-118.0308396,0.04323972173353106,0
141,04-24-2020,Willowbrook,33.918786299999994,-118.2343933,0.9450314864925698,1
142,04-24-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
143,04-24-2020,Wilshire Center,34.0615146,-118.4327712,0.8956945942188833,1
144,04-24-2020,Winnetka,34.2058826,-118.570934,1.006196669425063,2
145,04-24-2020,Woodland Hills,34.1684364,-118.6058382,0.24905717869758165,1
