ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
56,05-31-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-31-2020,Harvard Heights,34.047110499999995,-118.3054828,0.0,0
58,05-31-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-31-2020,Hawthorne,33.9188589,-118.3483256,0.012527913757733546,0
60,05-31-2020,Highland Park,34.1099469,-118.1969828,0.11869303721505438,1
61,05-31-2020,Hollywood,34.0980031,-118.3295232,0.13751548999902505,1
62,05-31-2020,Hollywood Hills,34.1311792,-118.3355474,0.03711112173091727,0
63,05-31-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-31-2020,Hyde Park,33.9805691,-118.3306308,0.6663447568373909,1
65,05-31-2020,Inglewood,33.9562003,-118.353132,0.3101472096390655,1
66,05-31-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-31-2020,La Canada Flintridge,34.1998302,-118.2005236,0.053236561087310334,0
68,05-31-2020,La Mirada,33.906097100000004,-118.0107092,0.13741368813384328,1
69,05-31-2020,La Puente,34.01979,-117.95036770000002,0.7257561633623597,1
70,05-31-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-31-2020,Lake Balboa,34.1811656,-118.495236,0.2658630108726319,1
72,05-31-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-31-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-31-2020,Lancaster,34.6981064,-118.1366153,0.18752633567196766,1
75,05-31-2020,Lawndale,33.8885217,-118.3531991,0.0,0
76,05-31-2020,Leimert Park,34.007702,-118.3320627,0.2270471128937866,1
77,05-31-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.3199560521167588,2
78,05-31-2020,Lomita,33.8036545,-118.3195014,0.062411453736621984,0
79,05-31-2020,Los Feliz,34.1100408,-118.2889236,0.0938319563039391,0
80,05-31-2020,Lynwood,33.924831,-118.2024154,0.9313798473894978,1
81,05-31-2020,Manhattan Beach,33.8915985,-118.3951241,0.0,0
82,05-31-2020,Mar Vista,34.0037605,-118.4391641,0.10231312927341983,1
83,05-31-2020,Maywood,33.9866807,-118.185349,1.4656231333373015,2
84,05-31-2020,Melrose,34.0536909,-118.2427666,0.1841017070256976,1
85,05-31-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-31-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-31-2020,Montebello,34.0159398,-118.111975,1.1384979079326447,2
88,05-31-2020,Monterey Park,34.051522,-118.129807,0.5026802725765036,1
89,05-31-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-31-2020,North Hills,34.2429575,-118.4854081,0.2757958312106309,1
91,05-31-2020,North Hollywood,34.1729044,-118.3740371,0.4981051811965891,1
92,05-31-2020,Northridge,34.2345615,-118.5369316,0.5326467466008988,1
93,05-31-2020,Norwalk,33.909280200000005,-118.0849169,0.5010086259500725,1
94,05-31-2020,Pacoima,34.262502500000004,-118.427027,0.9841086782226616,1
95,05-31-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-31-2020,Palms,34.024732799999995,-118.4116152,0.04745911771322062,0
97,05-31-2020,Panorama City,34.2242902,-118.4453745,1.1244040543094216,2
98,05-31-2020,Paramount,33.898917,-118.171005,0.0,0
99,05-31-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-31-2020,Pico Rivera,33.9830688,-118.096735,0.9042079608739184,1
101,05-31-2020,Playa Vista,33.9759574,-118.4181815,0.18457846857577745,1
102,05-31-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,05-31-2020,Porter Ranch,34.2818164,-118.5612714,0.0,0
104,05-31-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.16648713778237073,1
105,05-31-2020,Redondo Beach,33.8455911,-118.38867659999998,0.0,0
106,05-31-2020,Reseda,34.200078399999995,-118.5369884,0.7220515390427991,1
107,05-31-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-31-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-31-2020,San Dimas,34.1066756,-117.8067257,0.3642361653109855,1
110,05-31-2020,San Fernando,34.28497,-118.437652,0.2138589433016188,1
111,05-31-2020,San Gabriel,34.0991325,-118.1086041,0.0,0
112,05-31-2020,San Pedro,33.7358518,-118.2922934,0.0,0
113,05-31-2020,Santa Clarita,34.3916641,-118.542586,0.02280084961718962,0
114,05-31-2020,Santa Monica,34.0194704,-118.4912273,0.011472393731493195,0
115,05-31-2020,Sherman Oaks,34.1508718,-118.4489865,0.2270123694288527,1
116,05-31-2020,Silverlake,34.092941,-118.2697155,0.1571744314189348,1
117,05-31-2020,South El Monte,34.0519548,-118.04673390000002,0.08920725964775074,0
118,05-31-2020,South Gate,33.9463456,-118.200981,1.240379670612206,2
119,05-31-2020,South Park,33.9959381,-118.2697608,0.45749239611285797,1
120,05-31-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-31-2020,South Whittier,33.9435081,-118.0347827,0.356837599377141,1
122,05-31-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
123,05-31-2020,Studio City,34.148398900000004,-118.3961877,0.0,0
124,05-31-2020,Sun Valley,34.2175042,-118.3703576,0.09712502920061658,0
125,05-31-2020,Sunland,34.266946600000004,-118.3023,0.22290973054915808,1
126,05-31-2020,Sylmar,34.307625200000004,-118.4492148,0.4060823770445983,1
127,05-31-2020,Tarzana,34.1714436,-118.5429789,0.3901405387665965,1
128,05-31-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-31-2020,Torrance,33.83584920000001,-118.3406288,0.14367354203475366,1
130,05-31-2020,Tujunga,34.252225,-118.2884105,0.4561269197011304,1
131,05-31-2020,University Park,34.027449,-118.2839493,0.25236335920016256,1
132,05-31-2020,Valinda,34.0384785,-117.933559,0.0,0
133,05-31-2020,Valley Glen,34.1826379,-118.4138666,0.19444999390631154,1
134,05-31-2020,Van Nuys,34.1866193,-118.4486669,0.5157958219841948,1
135,05-31-2020,Venice,33.995044,-118.4668875,0.10463063808972964,1
136,05-31-2020,Vermont Knolls,33.9668188,-118.29167,0.6889765209946035,1
137,05-31-2020,Vermont Vista,33.9419475,-118.2858138,1.4983308209386628,2
138,05-31-2020,Vernon Central,34.007135,-118.22525,0.9451442934745716,1
139,05-31-2020,Walnut,34.0202894,-117.8653386,6.925035540263784e-17,0
140,05-31-2020,Watts,33.9405674,-118.2428485,0.10854451937840393,1
141,05-31-2020,West Adams,34.0294356,-118.3524833,0.6483854920506541,1
142,05-31-2020,West Covina,34.0686208,-117.93895259999998,0.4877529077382722,1
143,05-31-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-31-2020,West Hollywood,34.0923014,-118.3692894,0.05987366613866558,0
145,05-31-2020,West Vernon,34.007135,-118.22525,0.6464209108426273,1
146,05-31-2020,Westchester,33.9597349,-118.4006322,0.1546898080584172,1
147,05-31-2020,Westlake,34.0629226,-118.2728204,0.2498765207410293,1
148,05-31-2020,Westwood,34.05612070000001,-118.4306347,0.03281576308634969,0
149,05-31-2020,Whittier,33.9708782,-118.0308396,0.021619557050752847,0
150,05-31-2020,Willowbrook,33.918786299999994,-118.2343933,0.0,0
151,05-31-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-31-2020,Wilshire Center,34.0615146,-118.4327712,0.2291249715671953,1
153,05-31-2020,Winnetka,34.2058826,-118.570934,0.3587696653816197,1
154,05-31-2020,Woodland Hills,34.1684364,-118.6058382,0.11068809763013268,1
