ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
49,04-11-2020,Glassell Park,34.1161201,-118.2289627,0.6604357600825005,1
50,04-11-2020,Glendale,34.146941600000005,-118.2478471,0.6043703060445452,1
51,04-11-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,04-11-2020,Granada Hills,34.26615579999999,-118.5174342,0.17870138116724796,1
53,04-11-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.0,0
54,04-11-2020,Hancock Park,34.0677881,-118.3325765,0.21324569886641145,1
55,04-11-2020,Harbor City,33.79110120000001,-118.3012604,0.011425176497981084,0
56,04-11-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,04-11-2020,Harvard Heights,34.047110499999995,-118.3054828,0.5299304649397321,1
58,04-11-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,04-11-2020,Hawthorne,33.9188589,-118.3483256,0.0,0
60,04-11-2020,Highland Park,34.1099469,-118.1969828,0.12608460427124502,1
61,04-11-2020,Hollywood,34.0980031,-118.3295232,0.0,0
62,04-11-2020,Hollywood Hills,34.1311792,-118.3355474,0.2721569790376263,1
63,04-11-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,04-11-2020,Hyde Park,33.9805691,-118.3306308,0.22933224806245905,1
65,04-11-2020,Inglewood,33.9562003,-118.353132,0.460563193511271,1
66,04-11-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,04-11-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
68,04-11-2020,La Mirada,33.906097100000004,-118.0107092,0.1373786321010023,1
69,04-11-2020,La Puente,34.01979,-117.95036770000002,0.17692006897735926,1
70,04-11-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
71,04-11-2020,Lake Balboa,34.1811656,-118.495236,0.0,0
72,04-11-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,04-11-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,04-11-2020,Lancaster,34.6981064,-118.1366153,0.2359616997264876,1
75,04-11-2020,Lawndale,33.8885217,-118.3531991,0.05921374237223913,0
76,04-11-2020,Leimert Park,34.008441,-118.3314469,0.0,0
77,04-11-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.4863492543170592,1
78,04-11-2020,Lomita,33.8036545,-118.3195014,0.0780269781901691,0
79,04-11-2020,Los Feliz,34.1100408,-118.2889236,0.05361685927675646,0
80,04-11-2020,Lynwood,33.924831,-118.2024154,0.0,0
81,04-11-2020,Manhattan Beach,33.8915985,-118.3951241,0.15619793381241526,1
82,04-11-2020,Mar Vista,34.0037605,-118.4391641,0.127904170324209,1
83,04-11-2020,Maywood,33.9866807,-118.185349,0.3617748648963454,1
84,04-11-2020,Melrose,34.0536909,-118.2427666,0.4925486789977082,1
85,04-11-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,04-11-2020,Monrovia,34.1483499,-118.0014517,0.09495530923659944,0
87,04-11-2020,Montebello,34.0159398,-118.111975,0.3363816906714509,1
88,04-11-2020,Monterey Park,34.051522,-118.129807,0.2805252355376653,1
89,04-11-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,04-11-2020,North Hills,34.2429575,-118.4854081,0.3929160124309138,1
91,04-11-2020,North Hollywood,34.1729044,-118.3740371,0.2879447427818156,1
92,04-11-2020,Northridge,34.2345615,-118.5369316,0.6696856883662397,1
93,04-11-2020,Norwalk,33.909280200000005,-118.0849169,0.11582361720709156,1
94,04-11-2020,Pacoima,34.262502500000004,-118.427027,0.0,0
95,04-11-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,04-11-2020,Palms,34.024732799999995,-118.4116152,0.40346472757474733,1
97,04-11-2020,Panorama City,34.2242902,-118.4453745,0.3901541924560651,1
98,04-11-2020,Paramount,33.898917,-118.171005,0.2986588256027309,1
99,04-11-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,04-11-2020,Pico Rivera,33.9830688,-118.096735,0.41276675682947217,1
101,04-11-2020,Playa Vista,33.9759574,-118.4181815,0.10546798776447412,1
102,04-11-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,04-11-2020,Porter Ranch,34.2818164,-118.5612714,0.0,0
104,04-11-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.208131444561702,1
105,04-11-2020,Redondo Beach,33.8455911,-118.38867659999998,0.08245089379634106,0
106,04-11-2020,Reseda,34.200078399999995,-118.5369884,0.5140495786708574,1
107,04-11-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,04-11-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,04-11-2020,San Dimas,34.1066756,-117.8067257,0.0,0
110,04-11-2020,San Fernando,34.28497,-118.437652,0.3687329202997698,1
111,04-11-2020,San Gabriel,34.0991325,-118.1086041,0.0,0
112,04-11-2020,San Pedro,33.7358518,-118.2922934,0.4476496107604879,1
113,04-11-2020,Santa Clarita,34.3916641,-118.542586,0.153080075980203,1
114,04-11-2020,Santa Monica,34.0194704,-118.4912273,0.40919628217137904,1
115,04-11-2020,Sherman Oaks,34.1508718,-118.4489865,0.113511767655545,1
116,04-11-2020,Silverlake,34.092941,-118.2697155,0.0,0
117,04-11-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
118,04-11-2020,South Gate,33.9463456,-118.200981,0.2758364676616609,1
119,04-11-2020,South Park,33.9959381,-118.2697608,0.0,0
120,04-11-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,04-11-2020,South Whittier,33.9435081,-118.0347827,0.2491887199614572,1
122,04-11-2020,Stevenson Ranch,34.3864721,-118.5826635,0.16822414158479004,1
123,04-11-2020,Studio City,34.148398900000004,-118.3961877,0.0,0
124,04-11-2020,Sun Valley,34.2175042,-118.3703576,0.2265583296045321,1
125,04-11-2020,Sunland,34.266946600000004,-118.3023,0.2600676320120299,1
126,04-11-2020,Sylmar,34.307625200000004,-118.4492148,0.3497767134525803,1
127,04-11-2020,Tarzana,34.1714436,-118.5429789,0.0,0
128,04-11-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,04-11-2020,Torrance,33.83584920000001,-118.3406288,0.6527262432448097,1
130,04-11-2020,Tujunga,34.252225,-118.2884105,0.025339549740566018,0
131,04-11-2020,University Park,34.027449,-118.2839493,0.3833609221335289,1
132,04-11-2020,Valinda,34.0384785,-117.933559,0.14616428361109948,1
133,04-11-2020,Valley Glen,34.1826379,-118.4138666,0.13410695080609852,1
134,04-11-2020,Van Nuys,34.1866193,-118.4486669,0.8773023213190468,1
135,04-11-2020,Venice,33.995044,-118.4668875,0.0,0
136,04-11-2020,Vermont Knolls,33.9668188,-118.29167,0.0,0
137,04-11-2020,Vermont Vista,33.9419475,-118.2858138,0.13017390319759592,1
138,04-11-2020,Vernon Central,34.007135,-118.22525,0.33006175609571337,1
139,04-11-2020,Walnut,34.0202894,-117.8653386,0.0,0
140,04-11-2020,Watts,33.9405674,-118.2428485,0.4170534797842684,1
141,04-11-2020,West Adams,34.0294356,-118.3524833,1.1564454085836078,2
142,04-11-2020,West Covina,34.0686208,-117.93895259999998,0.22556687644888546,1
143,04-11-2020,West Hills,34.2032325,-118.645476,0.0,0
144,04-11-2020,West Hollywood,34.0923014,-118.3692894,0.4091897971604216,1
145,04-11-2020,West Vernon,34.007135,-118.22525,0.8076565554592111,1
146,04-11-2020,Westchester,33.9597349,-118.4006322,0.2812773354174193,1
147,04-11-2020,Westlake,34.0629226,-118.2728204,1.4858813146424328,2
148,04-11-2020,Westwood,34.05612070000001,-118.4306347,0.14439058950592498,1
149,04-11-2020,Whittier,33.9708782,-118.0308396,0.0,0
150,04-11-2020,Willowbrook,33.918786299999994,-118.2343933,4.831197638939693e-17,0
151,04-11-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,04-11-2020,Wilshire Center,34.0615146,-118.4327712,0.28464216103431605,1
153,04-11-2020,Winnetka,34.2058826,-118.570934,0.1537379435368563,1
154,04-11-2020,Woodland Hills,34.1684364,-118.6058382,0.2656781934550897,1
