ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
39,04-18-2020,Eagle Rock,34.1366877,-118.2076796,1.1766272192843497,2
40,04-18-2020,East Hollywood,34.0904277,-118.2966254,2.052079362898433,3
41,04-18-2020,East Los Angeles,34.0239015,-118.17201570000002,1.0752363409259047,2
42,04-18-2020,Echo Park,34.0779819,-118.2567824,0.1860949825248449,1
43,04-18-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,04-18-2020,El Segundo,33.917028,-118.4156337,0.4255409647197059,1
45,04-18-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,04-18-2020,Encino,34.1591324,-118.5016166,0.18478295368202746,1
47,04-18-2020,Exposition Park,34.013653999999995,-118.2872106,1.2889929658821906,2
48,04-18-2020,Gardena,33.8963593,-118.3053037,0.0,0
49,04-18-2020,Glassell Park,34.1161201,-118.2289627,1.1272621536159215,2
50,04-18-2020,Glendale,34.146941600000005,-118.2478471,0.7568409626658043,1
51,04-18-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,04-18-2020,Granada Hills,34.26615579999999,-118.5174342,0.8751537452914405,1
53,04-18-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.1242210844263432,1
54,04-18-2020,Hancock Park,34.0677881,-118.3325765,0.4825875645770288,1
55,04-18-2020,Harbor City,33.79110120000001,-118.3012604,0.1942510806647146,1
56,04-18-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,04-18-2020,Harvard Heights,34.047110499999995,-118.3054828,0.7154923777571498,1
58,04-18-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,04-18-2020,Hawthorne,33.9188589,-118.3483256,0.01879194714916285,0
60,04-18-2020,Highland Park,34.1099469,-118.1969828,0.4524517614783613,1
61,04-18-2020,Hollywood,34.0980031,-118.3295232,0.588675734565032,1
62,04-18-2020,Hollywood Hills,34.1311792,-118.3355474,0.2474114567917804,1
63,04-18-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,04-18-2020,Hyde Park,33.9805691,-118.3306308,0.6990562552497909,1
65,04-18-2020,Inglewood,33.9562003,-118.353132,0.9060093153177188,1
66,04-18-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,04-18-2020,La Canada Flintridge,34.1998302,-118.2005236,0.2839709059213321,1
68,04-18-2020,La Mirada,33.906097100000004,-118.0107092,0.6215117615608311,1
69,04-18-2020,La Puente,34.01979,-117.95036770000002,0.3803956455749255,1
70,04-18-2020,La Verne,34.10084260000001,-117.7678355,0.020323654192562195,0
71,04-18-2020,Lake Balboa,34.1811656,-118.495236,1.0118931611888784,2
72,04-18-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,04-18-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,04-18-2020,Lancaster,34.6981064,-118.1366153,0.8450400669028715,1
75,04-18-2020,Lawndale,33.8885217,-118.3531991,0.4229506518785798,1
76,04-18-2020,Leimert Park,34.007702,-118.3320627,0.12612901221119327,1
77,04-18-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.6162241899516516,1
78,04-18-2020,Lomita,33.8036545,-118.3195014,0.0,0
79,04-18-2020,Los Feliz,34.1100408,-118.2889236,0.1340491556929713,1
80,04-18-2020,Lynwood,33.924831,-118.2024154,0.0,0
81,04-18-2020,Manhattan Beach,33.8915985,-118.3951241,0.13016274235563974,1
82,04-18-2020,Mar Vista,34.0037605,-118.4391641,0.4007708427065401,1
83,04-18-2020,Maywood,33.9866807,-118.185349,0.5771493581653676,1
84,04-18-2020,Melrose,34.0536909,-118.2427666,0.9068419603976492,1
85,04-18-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,04-18-2020,Monrovia,34.1483499,-118.0014517,0.0,0
87,04-18-2020,Montebello,34.0159398,-118.111975,0.4204771133393139,1
88,04-18-2020,Monterey Park,34.051522,-118.129807,0.3857485741036715,1
89,04-18-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,04-18-2020,North Hills,34.2429575,-118.4854081,0.7508630170966104,1
91,04-18-2020,North Hollywood,34.1729044,-118.3740371,0.9797216216092292,1
92,04-18-2020,Northridge,34.2345615,-118.5369316,0.7120365475813389,1
93,04-18-2020,Norwalk,33.909280200000005,-118.0849169,0.6064432084693459,1
94,04-18-2020,Pacoima,34.262502500000004,-118.427027,1.6229678739725777,2
95,04-18-2020,Palmdale,34.5793131,-118.1171108,0.008946012158485749,0
96,04-18-2020,Palms,34.024732799999995,-118.4116152,0.5300037446477034,1
97,04-18-2020,Panorama City,34.2242902,-118.4453745,1.4767087695770154,2
98,04-18-2020,Paramount,33.898917,-118.171005,0.9533948326360402,1
99,04-18-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,04-18-2020,Pico Rivera,33.9830688,-118.096735,1.4337772827254762,2
101,04-18-2020,Playa Vista,33.9759574,-118.4181815,0.5537259154564366,1
102,04-18-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,04-18-2020,Porter Ranch,34.2818164,-118.5612714,0.7530865714681759,1
104,04-18-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0915708985324674,0
105,04-18-2020,Redondo Beach,33.8455911,-118.38867659999998,0.15458714134146395,1
106,04-18-2020,Reseda,34.200078399999995,-118.5369884,0.8490349437675582,1
107,04-18-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,04-18-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,04-18-2020,San Dimas,34.1066756,-117.8067257,0.14565899755048184,1
110,04-18-2020,San Fernando,34.28497,-118.437652,0.5827209077469113,1
111,04-18-2020,San Gabriel,34.0991325,-118.1086041,0.3810279945206044,1
112,04-18-2020,San Pedro,33.7358518,-118.2922934,1.7015635724211482,2
113,04-18-2020,Santa Clarita,34.3916641,-118.542586,0.4039238529706337,1
114,04-18-2020,Santa Monica,34.0194704,-118.4912273,0.3939246825428917,1
115,04-18-2020,Sherman Oaks,34.1508718,-118.4489865,0.14714810070599407,1
116,04-18-2020,Silverlake,34.092941,-118.2697155,0.3722472266795166,1
117,04-18-2020,South El Monte,34.0519548,-118.04673390000002,0.022300845089914718,0
118,04-18-2020,South Gate,33.9463456,-118.200981,0.8849290860779557,1
119,04-18-2020,South Park,33.9959381,-118.2697608,1.1427118569846912,2
120,04-18-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,04-18-2020,South Whittier,33.9435081,-118.0347827,0.5833582028310078,1
122,04-18-2020,Stevenson Ranch,34.3864721,-118.5826635,0.1401842299637146,1
123,04-18-2020,Studio City,34.148398900000004,-118.3961877,0.4019445412539865,1
124,04-18-2020,Sun Valley,34.2175042,-118.3703576,0.5114691933746894,1
125,04-18-2020,Sunland,34.266946600000004,-118.3023,0.33438881855933883,1
126,04-18-2020,Sylmar,34.307625200000004,-118.4492148,1.3910012824175475,2
127,04-18-2020,Tarzana,34.1714436,-118.5429789,0.5909948812734132,1
128,04-18-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,04-18-2020,Torrance,33.83584920000001,-118.3406288,0.4529957213856349,1
130,04-18-2020,Tujunga,34.252225,-118.2884105,1.2927428370804035,2
131,04-18-2020,University Park,34.027449,-118.2839493,0.7871051718215922,1
132,04-18-2020,Valinda,34.0384785,-117.933559,0.2923563420276629,1
133,04-18-2020,Valley Glen,34.1826379,-118.4138666,0.5633326662831227,1
134,04-18-2020,Van Nuys,34.1866193,-118.4486669,1.3587551674386886,2
135,04-18-2020,Venice,33.995044,-118.4668875,0.3662321400691833,1
136,04-18-2020,Vermont Knolls,33.9668188,-118.29167,0.6208456562510007,1
137,04-18-2020,Vermont Vista,33.9419475,-118.2858138,1.408115873121899,2
138,04-18-2020,Vernon Central,34.007135,-118.22525,1.5322885412381206,2
139,04-18-2020,Walnut,34.0202894,-117.8653386,0.0,0
140,04-18-2020,Watts,33.9405674,-118.2428485,0.9427861906621228,1
141,04-18-2020,West Adams,34.0294356,-118.3524833,2.4914227734637384,3
142,04-18-2020,West Covina,34.0686208,-117.93895259999998,0.25876079157294324,1
143,04-18-2020,West Hills,34.2032325,-118.645476,0.0,0
144,04-18-2020,West Hollywood,34.0923014,-118.3692894,0.7085969658143878,1
145,04-18-2020,West Vernon,34.007135,-118.22525,1.3271628900117898,2
146,04-18-2020,Westchester,33.9597349,-118.4006322,0.3656805921890984,1
147,04-18-2020,Westlake,34.0629226,-118.2728204,2.455539356627769,3
148,04-18-2020,Westwood,34.05612070000001,-118.4306347,0.1181357391863766,1
149,04-18-2020,Whittier,33.9708782,-118.0308396,0.07566844967763496,0
150,04-18-2020,Willowbrook,33.918786299999994,-118.2343933,0.3315649847330434,1
151,04-18-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,04-18-2020,Wilshire Center,34.0615146,-118.4327712,0.6387265315657296,1
153,04-18-2020,Winnetka,34.2058826,-118.570934,1.044415146345815,2
154,04-18-2020,Woodland Hills,34.1684364,-118.6058382,0.3044141690187245,1
