ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
42,03-31-2020,Echo Park,34.0779819,-118.2567824,0.20936002080355398,1
43,03-31-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,03-31-2020,El Segundo,33.917028,-118.4156337,0.212741061686635,1
45,03-31-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,03-31-2020,Encino,34.1591324,-118.5016166,0.73915602535355,1
47,03-31-2020,Exposition Park,34.013653999999995,-118.2872106,0.6561897564911949,1
48,03-31-2020,Gardena,33.8963593,-118.3053037,0.8654471037997743,1
49,03-31-2020,Glassell Park,34.1161201,-118.2289627,1.5712653584588037,2
50,03-31-2020,Glendale,34.146941600000005,-118.2478471,0.7761735171849896,1
51,03-31-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,03-31-2020,Granada Hills,34.26615579999999,-118.5174342,0.5668874812245066,1
53,03-31-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.38575554952833707,1
54,03-31-2020,Hancock Park,34.0677881,-118.3325765,0.6848407415009873,1
55,03-31-2020,Harbor City,33.79110120000001,-118.3012604,0.4799500791123738,1
56,03-31-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,03-31-2020,Harvard Heights,34.047110499999995,-118.3054828,0.6622990228046989,1
58,03-31-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,03-31-2020,Hawthorne,33.9188589,-118.3483256,0.0,0
60,03-31-2020,Highland Park,34.1099469,-118.1969828,0.42271350700123295,1
61,03-31-2020,Hollywood,34.0980031,-118.3295232,1.0179785536769184,2
62,03-31-2020,Hollywood Hills,34.1311792,-118.3355474,1.0271539514367398,2
63,03-31-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,03-31-2020,Hyde Park,33.9805691,-118.3306308,0.4477121343995045,1
65,03-31-2020,Inglewood,33.9562003,-118.353132,0.8136291683414725,1
66,03-31-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,03-31-2020,La Canada Flintridge,34.1998302,-118.2005236,0.11536051897916018,1
68,03-31-2020,La Mirada,33.906097100000004,-118.0107092,0.1700805983084724,1
69,03-31-2020,La Puente,34.01979,-117.95036770000002,0.24769949014181186,1
70,03-31-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
71,03-31-2020,Lake Balboa,34.1811656,-118.495236,0.7031564789313255,1
72,03-31-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,03-31-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,03-31-2020,Lancaster,34.6981064,-118.1366153,0.3623548673389565,1
75,03-31-2020,Lawndale,33.8885217,-118.3531991,0.5751749387286024,1
76,03-31-2020,Leimert Park,34.008441,-118.3314469,0.6938802189873509,1
77,03-31-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.5835945077296579,1
78,03-31-2020,Lomita,33.8036545,-118.3195014,0.20285574024137187,1
79,03-31-2020,Los Feliz,34.1100408,-118.2889236,0.31503198500374896,1
80,03-31-2020,Lynwood,33.924831,-118.2024154,0.0,0
81,03-31-2020,Manhattan Beach,33.8915985,-118.3951241,0.032548946621296065,0
82,03-31-2020,Mar Vista,34.0037605,-118.4391641,0.7589569655281765,1
83,03-31-2020,Maywood,33.9866807,-118.185349,0.3445436324795752,1
84,03-31-2020,Melrose,34.0536909,-118.2427666,1.06355638323145,2
85,03-31-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,03-31-2020,Monrovia,34.1483499,-118.0014517,0.09495530923659944,0
87,03-31-2020,Montebello,34.0159398,-118.111975,0.5548963408861864,1
88,03-31-2020,Monterey Park,34.051522,-118.129807,0.29804447686101465,1
89,03-31-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,03-31-2020,North Hills,34.2429575,-118.4854081,0.5394853387899063,1
91,03-31-2020,North Hollywood,34.1729044,-118.3740371,0.5570283710618426,1
92,03-31-2020,Northridge,34.2345615,-118.5369316,0.6379027003775157,1
93,03-31-2020,Norwalk,33.909280200000005,-118.0849169,0.4700909693240135,1
94,03-31-2020,Pacoima,34.262502500000004,-118.427027,0.6837032360518536,1
95,03-31-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,03-31-2020,Palms,34.024732799999995,-118.4116152,0.6645916476675993,1
97,03-31-2020,Panorama City,34.2242902,-118.4453745,0.5311251000876736,1
98,03-31-2020,Paramount,33.898917,-118.171005,0.3176670513988359,1
99,03-31-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,03-31-2020,Pasadena,34.14764520000001,-118.1444779,-1.0,-1
101,03-31-2020,Pico Rivera,33.9830688,-118.096735,0.7585213666347047,1
102,03-31-2020,Playa Vista,33.9759574,-118.4181815,0.0,0
103,03-31-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
104,03-31-2020,Porter Ranch,34.2818164,-118.5612714,0.4949062247425235,1
105,03-31-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.3913337011705248,1
106,03-31-2020,Redondo Beach,33.8455911,-118.38867659999998,0.8608003194202006,1
107,03-31-2020,Reseda,34.200078399999995,-118.5369884,0.8204923071720518,1
108,03-31-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
109,03-31-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
110,03-31-2020,San Dimas,34.1066756,-117.8067257,0.4266073977363966,1
111,03-31-2020,San Fernando,34.28497,-118.437652,0.6193941135093258,1
112,03-31-2020,San Gabriel,34.0991325,-118.1086041,0.19493781885868255,1
113,03-31-2020,San Pedro,33.7358518,-118.2922934,0.4610227616260452,1
114,03-31-2020,Santa Clarita,34.3916641,-118.542586,0.5129789337858438,1
115,03-31-2020,Santa Monica,34.0194704,-118.4912273,0.5813315252666508,1
116,03-31-2020,Sherman Oaks,34.1508718,-118.4489865,0.4919246523493323,1
117,03-31-2020,Silverlake,34.092941,-118.2697155,1.1749752865982226,2
118,03-31-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
119,03-31-2020,South Gate,33.9463456,-118.200981,0.8095112452261539,1
120,03-31-2020,South Park,33.9959381,-118.2697608,0.5939984158870063,1
121,03-31-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
122,03-31-2020,South Whittier,33.9435081,-118.0347827,0.4360609979167372,1
123,03-31-2020,Stevenson Ranch,34.3864721,-118.5826635,0.6448827136766312,1
124,03-31-2020,Studio City,34.148398900000004,-118.3961877,0.3041871343782769,1
125,03-31-2020,Sun Valley,34.2175042,-118.3703576,0.5630692558780895,1
126,03-31-2020,Sunland,34.266946600000004,-118.3023,0.7522386017476899,1
127,03-31-2020,Sylmar,34.307625200000004,-118.4492148,1.0147102498420086,2
128,03-31-2020,Tarzana,34.1714436,-118.5429789,0.6855961968468889,1
129,03-31-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
130,03-31-2020,Torrance,33.83584920000001,-118.3406288,0.6868064876656991,1
131,03-31-2020,Tujunga,34.252225,-118.2884105,0.4687430697850615,1
132,03-31-2020,University Park,34.027449,-118.2839493,0.23203424234397796,1
133,03-31-2020,Valinda,34.0384785,-117.933559,0.11368093164811975,1
134,03-31-2020,Valley Glen,34.1826379,-118.4138666,0.44926220117079496,1
135,03-31-2020,Van Nuys,34.1866193,-118.4486669,0.8386773300364949,1
136,03-31-2020,Venice,33.995044,-118.4668875,0.4186079570528443,1
137,03-31-2020,Vermont Knolls,33.9668188,-118.29167,0.4170360166429024,1
138,03-31-2020,Vermont Vista,33.9419475,-118.2858138,0.4718354875159778,1
139,03-31-2020,Vernon Central,34.007135,-118.22525,0.8976370319540659,1
140,03-31-2020,Walnut,34.0202894,-117.8653386,0.0,0
141,03-31-2020,Watts,33.9405674,-118.2428485,0.31694002568966306,1
142,03-31-2020,West Adams,34.0294356,-118.3524833,1.156158938711349,2
143,03-31-2020,West Covina,34.0686208,-117.93895259999998,0.09950021038876912,0
144,03-31-2020,West Hills,34.2032325,-118.645476,0.0,0
145,03-31-2020,West Hollywood,34.0923014,-118.3692894,1.597605041892079,2
146,03-31-2020,West Vernon,34.007135,-118.22525,1.0439340400236132,2
147,03-31-2020,Westchester,33.9597349,-118.4006322,0.4148916548368798,1
148,03-31-2020,Westlake,34.0629226,-118.2728204,0.712261111054672,1
149,03-31-2020,Westwood,34.05612070000001,-118.4306347,0.10502209021390314,1
150,03-31-2020,Whittier,33.9708782,-118.0308396,0.0,0
151,03-31-2020,Willowbrook,33.918786299999994,-118.2343933,0.7293958094499061,1
152,03-31-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
153,03-31-2020,Wilshire Center,34.0615146,-118.4327712,0.6108620945187768,1
154,03-31-2020,Winnetka,34.2058826,-118.570934,0.544456815032684,1
155,03-31-2020,Woodland Hills,34.1684364,-118.6058382,0.34318495076394906,1
